Date,Open,High,Low,CRV_Close,CRV_Volume,SP500_Close,CRV_simple_return,CRV_log_return,SP500_simple_return,SP500_log_return
2022-08-09,1.4248390197753906,1.4278500080108645,1.2621990442276,1.290390968322754,170683359,4122.47,-0.09423808689038105,-0.0989787965364845,-0.004248730694724312,-0.004257782198348112
2022-08-10,1.2901010513305664,1.3884589672088623,1.2520740032196045,1.3846670389175415,215469221,4210.24,0.07306008249370133,0.07051445694922168,0.021290634013103604,0.021067154907856916
2022-08-11,1.3848600387573242,1.4342149496078491,1.3551959991455078,1.3611949682235718,198232900,4207.27,-0.01695141866908234,-0.01709673855981671,-0.0007054229687617486,-0.0007056718966173459
2022-08-12,1.361186981201172,1.4161310195922852,1.3394290208816528,1.4161310195922852,115688218,4280.15,0.040358694126240824,0.03956555188787841,0.01732239670855429,0.01717407440983608
2022-08-15,1.3896900415420532,1.4508390426635742,1.3123339414596558,1.3359930515289309,145358761,4297.14,-0.056589374114851765,-0.058253644802203734,0.00396948705068767,0.003961629423932771
2022-08-16,1.3350969552993774,1.3401750326156616,1.2853269577026367,1.2893190383911133,122526947,4305.2,-0.03493582027571407,-0.035560672368369274,0.0018756661407353103,0.0018739092755182558
2022-08-17,1.288985013961792,1.3317879438400269,1.1741909980773926,1.1782820224761963,175013489,4274.04,-0.0861206672736915,-0.09005673733072769,-0.0072377589891293725,-0.00726407864047862
2022-08-18,1.1788159608840942,1.217924952507019,1.1125320196151731,1.1153010129928589,116166105,4283.74,-0.05345155767630305,-0.05493312916309383,0.0022695154935377104,0.002266944033161183
2022-08-19,1.115259051322937,1.115259051322937,1.0156370401382446,1.051084041595459,167999720,4228.48,-0.05757815213049666,-0.05930228313038437,-0.012899942573545653,-0.012983869381359623
2022-08-22,1.0268659591674805,1.100685954093933,0.980010986328125,1.1002750396728516,174682671,4137.99,0.04680025205474969,0.04573813245979121,-0.021400124867564707,-0.021632427725287454
2022-08-23,1.1001189947128296,1.1954460144042969,1.0691380500793457,1.184062957763672,205125564,4128.73,0.0761517939330274,0.0733915242182775,-0.0022378014446627903,-0.002240309064050325
2022-08-24,1.1840920448303225,1.2186919450759888,1.1394200325012207,1.1783100366592407,147988542,4140.77,-0.0048586277162971925,-0.004870469219145955,0.0029161509713642175,0.002911907251337381
2022-08-25,1.1782560348510742,1.2320289611816406,1.171138048171997,1.1801400184631348,123035169,4199.12,0.0015530562814201065,0.0015518515367097363,0.014091582000449021,0.013993218645290096
2022-08-26,1.1801300048828125,1.2065379619598389,1.0475200414657593,1.0528650283813477,153205414,4057.66,-0.1078473639488422,-0.11411804439163152,-0.033688010821315006,-0.03426852674898546
2022-08-29,0.9919220209121704,1.081684947013855,0.982591986656189,1.0791629552841189,98736816,4030.61,0.024977491125525386,0.024670652471713652,-0.0066664037893761074,-0.006688723509263949
2022-08-30,1.0792969465255735,1.1142719984054563,1.0252050161361694,1.061777949333191,96146046,3986.16,-0.016109713427246874,-0.016240885531592666,-0.011028107408059928,-0.011089367791653617
2022-08-31,1.0616559982299805,1.1789569854736328,1.0616559982299805,1.1470550298690796,133985838,3955.0,0.08031536216159285,0.07725300051331614,-0.007817046982559583,-0.00784776025709875
2022-09-01,1.1476939916610718,1.1607520580291748,1.067581057548523,1.15312397480011,111407717,3966.85,0.005290892566613081,0.005276944969731543,0.002996207332490508,0.0029917276491103818
2022-09-02,1.153067946434021,1.1782130002975464,1.0824240446090698,1.092494010925293,116647201,3924.26,-0.052578877206440056,-0.05401159320212105,-0.010736478566116592,-0.010794530441166154
2022-09-06,1.1496529579162598,1.193418025970459,1.0269089937210083,1.037670016288757,157077858,3908.19,-0.050182421219959306,-0.05148533516299918,-0.004095039574340209,-0.00410344720981454
2022-09-07,1.0371899604797363,1.1798009872436523,1.0204099416732788,1.1665469408035278,125897937,3979.87,0.12419836989768784,0.11707022157383436,0.018340971140093032,0.018174804228558855
2022-09-08,1.1665329933166504,1.1739879846572876,1.1103709936141968,1.1287750005722046,106567112,4006.18,-0.0323792716007687,-0.03291507798788585,0.006610768693449787,0.0065890133889801
2022-09-09,1.1286970376968384,1.2409160137176514,1.1281449794769287,1.2048059701919556,152218878,4067.36,0.06735706370287176,0.06518555898487029,0.015271405678227268,0.015155971507018435
2022-09-12,1.182677984237671,1.1999109983444214,1.134443998336792,1.141942024230957,113837048,4110.41,-0.05217765143625808,-0.05358819031775326,0.01058426104401855,0.010528639881468727
2022-09-13,1.1418819427490234,1.1459519863128662,1.0478630065917969,1.0847569704055786,148870467,3932.69,-0.05007702020940141,-0.05137437157885025,-0.043236562775976095,-0.04419911011958206
2022-09-14,1.05315101146698,1.1209779977798462,1.0384910106658936,1.070739984512329,121373051,3946.01,-0.0129217753613593,-0.013005987736133234,0.0033869946525153516,0.003381271704881856
2022-09-15,1.0705419778823853,1.085840940475464,1.0262140035629272,1.0509990453720093,112627843,3901.35,-0.01843672546637065,-0.018608800167147797,-0.011317761485652666,-0.011382294724738607
2022-09-16,1.0510250329971311,1.0711690187454224,1.0300110578536987,1.054764986038208,80174064,3873.33,0.0035832008437892693,0.003576796473848818,-0.007182129262947479,-0.007208044914246866
2022-09-19,0.9383789896965028,0.9876149892807008,0.9068390130996704,0.98403799533844,110617635,3899.89,-0.06705473886218472,-0.06940874959031818,0.006857148758303566,0.006833745439536254
2022-09-20,0.9839419722557068,0.9848510026931764,0.9430450201034546,0.9456369876861572,72400041,3855.93,-0.03902390744482953,-0.03980574799541925,-0.011272112803181633,-0.01133612455307255
2022-09-21,0.9455919861793518,0.9575639963150024,0.844573974609375,0.8645420074462891,118503156,3789.93,-0.08575698845948942,-0.08965886590801883,-0.017116493297336777,-0.017264673789774226
2022-09-22,0.8639320135116577,0.9266080260276794,0.8624230027198792,0.9161890149116516,69722147,3757.99,0.05973915324012902,0.058022795991934516,-0.008427596288058115,-0.00846330926893181
2022-09-23,0.9158260226249696,0.9713910222053528,0.8748480081558228,0.9435960054397584,76044695,3693.23,0.02991412261229698,0.029475422660997744,-0.01723261637204987,-0.017382826077567966
2022-09-26,0.8892509937286377,0.9315639734268188,0.8745430111885071,0.9277899861335754,96689820,3655.04,-0.016750833211525373,-0.016892715076145835,-0.010340542018774879,-0.010394376865970473
2022-09-27,0.9279410243034364,0.97673898935318,0.9070770144462584,0.9151419997215272,82119660,3647.29,-0.013632380820099987,-0.01372615494181455,-0.0021203598319033956,-0.0021226109775338642
2022-09-28,0.9149739742279052,0.9386079907417296,0.8686550259590149,0.9373199939727784,66090334,3719.04,0.024234484110662535,0.023945488792795403,0.019672140136923533,0.019481144387776417
2022-09-29,0.9370219707489014,0.9443759918212892,0.9014639854431152,0.9279739856719972,58520366,3640.47,-0.00997099001502011,-0.0100210332676952,-0.021126419721218426,-0.02135277627216209
2022-09-30,0.9276700019836426,0.9430660009384156,0.9086639881134032,0.9159520268440248,60839249,3585.62,-0.0129550601779711,-0.013039708850615013,-0.01506673588849794,-0.015181392276394085
2022-10-03,0.8602160215377808,0.9014099836349488,0.8543930053710938,0.898347020149231,45329105,3678.43,-0.019220446244824663,-0.019407560515059513,0.025883947546031072,0.02555462879740763
2022-10-04,0.8984240293502808,0.917273998260498,0.8884080052375793,0.9117550253868104,50485620,3790.93,0.014925195872917962,0.014814911130500439,0.030583700111188827,0.03012534086530393
2022-10-05,0.9117609858512878,0.9135239720344543,0.8780590295791626,0.9059590101242064,58548163,3783.28,-0.006356987459592012,-0.006377279146081797,-0.0020179744811957834,-0.0020200133350643033
2022-10-06,0.905951976776123,0.9330940246582032,0.8908249735832214,0.891273021697998,79215206,3744.52,-0.016210433653278566,-0.016343260138894988,-0.010245078344716774,-0.010297920383574249
2022-10-07,0.8913469910621643,0.901520013809204,0.8731240034103394,0.8968819975852966,38937769,3639.66,0.006293218520866617,0.006273498911156487,-0.028003589245083504,-0.028403167167490584
2022-10-10,0.8826090097427368,0.8904250264167786,0.8499230146408081,0.8539509773254395,37390422,3612.39,-0.04786696619559949,-0.04905051256251343,-0.007492458086744369,-0.00752066754461965
2022-10-11,0.853643000125885,0.8536440134048462,0.8137480020523071,0.8183249831199646,42062541,3588.84,-0.041719015671197957,-0.04261424095900477,-0.006519229651283376,-0.006540572639369859
2022-10-12,0.8183659911155701,0.8378949761390686,0.8171470165252686,0.822646975517273,32946957,3577.03,0.005281510996804961,0.0052676127320149995,-0.0032907569019515748,-0.0032961833504644216
2022-10-13,0.8222799897193909,0.8244630098342896,0.7333980202674866,0.8012199997901917,81039410,3669.91,-0.026046379996241042,-0.026391594539333943,0.025965675434648228,0.02563429144689717
2022-10-14,0.8010619878768921,0.8456069827079773,0.797074019908905,0.8114659786224365,55515249,3583.07,0.012787971886532912,0.012706896237858428,-0.023662705624933444,-0.023947163771951822
2022-10-17,0.8166170120239258,0.9009220004081726,0.8118029832839966,0.8900079727172852,69847927,3677.95,0.09679024896174115,0.09238795878310413,0.026480085513260976,0.02613555691190645
2022-10-18,0.8900330066680908,0.9185370206832886,0.8684800267219543,0.9117209911346436,69889571,3719.98,0.024396431361245474,0.024103591699177616,0.011427561549232745,0.011362760181543908
2022-10-19,0.9117519855499268,0.913936972618103,0.8503550291061401,0.8513649702072144,56061617,3695.16,-0.0662001001559871,-0.06849310370166416,-0.006672078882144605,-0.006694436704711702
2022-10-20,0.8505740165710449,0.8822429776191711,0.8391860127449036,0.8472660183906555,55353087,3665.78,-0.00481456479887965,-0.0048261921514211594,-0.007950941231232078,-0.007982718516093059
2022-10-21,0.8471289873123169,0.9028949737548828,0.8394160270690918,0.8947669863700867,58075837,3752.75,0.056063818149649336,0.05454861731185255,0.023724828003862664,0.02344776785243657
2022-10-24,0.9181020259857178,0.92289400100708,0.8756600022315979,0.8766800165176392,47441646,3797.34,-0.020214167630192903,-0.020421269598670837,0.011881953234294862,0.011811917059798283
2022-10-25,0.8765619993209839,0.9478520154953004,0.8646680116653442,0.9121950268745422,56734392,3859.11,0.04051080176091659,0.03971174811522215,0.01626664981276371,0.01613576532526921
2022-10-26,0.9117239713668824,0.9528279900550842,0.9097430109977722,0.9334009885787964,61448084,3830.6,0.023247179692386766,0.02298108016120363,-0.007387713747470381,-0.007415138056792231
2022-10-27,0.9335129857063292,0.9554809927940368,0.9024029970169068,0.9124990105628968,56065381,3807.3,-0.022393353201527133,-0.02264789148964573,-0.006082598026418751,-0.0061011723843323405
2022-10-28,0.9124950170516968,0.963018000125885,0.9048960208892822,0.9448789954185486,58706110,3901.06,0.035484953387157514,0.034869870977439044,0.024626375646783716,0.024328034575769396
2022-10-31,0.907401978969574,0.9182069897651672,0.8769969940185547,0.8847529888153076,49284004,3871.98,-0.06363355190958309,-0.06574837475228054,-0.007454384193014141,-0.007482306966126504
2022-11-01,0.8847450017929077,0.9013779759407043,0.8789029717445374,0.8918240070343018,40618782,3856.1,0.007992081754323754,0.007960314215866446,-0.00410126085362017,-0.004109694089746853
2022-11-02,0.8917850255966187,0.9149209856987,0.8548619747161865,0.8638610243797302,63767626,3759.69,-0.031354821617283535,-0.031856907128719414,-0.025001944970306722,-0.0253198028276198
2022-11-03,0.8641510009765625,0.923471987247467,0.8620669841766357,0.9020879864692688,66842530,3719.89,0.044251286967120995,0.043300156826393,-0.010585979163175718,-0.01064240923898342
2022-11-04,0.901865005493164,1.0597469806671145,0.8980910181999207,1.0236220359802246,148088632,3770.55,0.13472527218396357,0.12639057069507026,0.013618682272863003,0.013526781457993704
2022-11-07,0.9520429968833924,1.0287389755249023,0.9352849721908568,1.0043220520019531,82882681,3806.8,-0.018854599940093864,-0.01903461423262417,0.00961398204505981,0.009568061802673562
2022-11-08,1.0040329694747925,1.0140279531478882,0.7359179854393005,0.7720699906349182,189828925,3828.11,-0.23125257570923397,-0.26299281038309913,0.005597877482399927,0.005582267593980096
2022-11-09,0.7719630002975464,0.7758610248565674,0.5399730205535889,0.556132972240448,166909041,3748.57,-0.2796858070042233,-0.32806778299693073,-0.020777877333723382,-0.020996774887089925
2022-11-10,0.5561379790306091,0.7189019918441772,0.5488790273666382,0.6885390281677246,116389620,3956.37,0.2380834486289547,0.21356457799149314,0.05543447234545429,0.05395250428096393
2022-11-11,0.6884130239486694,0.694703996181488,0.631292998790741,0.6664389967918396,69016572,3992.93,-0.032096991560079835,-0.03262339461834868,0.009240793960120008,0.00919835904482699
2022-11-14,0.6314830183982849,0.6353060007095337,0.5885779857635498,0.6079959869384766,52479770,3957.25,-0.08769446286111848,-0.09178032622143738,-0.008935794015923149,-0.008975957665021739
2022-11-15,0.608115017414093,0.6319479942321777,0.6001999974250793,0.6058189868927002,43782797,3991.73,-0.003580615814157806,-0.0035870415623046694,0.008713121485880437,0.008675381307597811
2022-11-16,0.6059949994087219,0.6156290173530579,0.5763630270957947,0.5874699950218201,40577694,3958.79,-0.030287911517916877,-0.030756067541147698,-0.008252061136399536,-0.00828629787208508
2022-11-17,0.5873209834098816,0.588142991065979,0.5418400168418884,0.5531070232391357,65728103,3946.56,-0.05849315211648898,-0.060273657535373365,-0.003089327799655983,-0.003094109623737159
2022-11-18,0.5530610084533691,0.566398024559021,0.5437219738960266,0.5545229911804199,35058688,3965.34,0.0025600252424782255,0.0025567539597120296,0.004758574556069206,0.004747288330235593
2022-11-21,0.5119079947471619,0.5162879824638367,0.4763729870319366,0.5010190010070801,58422850,3949.94,-0.09648651367808081,-0.10146424230761071,-0.0038836518432215916,-0.0038912128014762935
2022-11-22,0.5008869767189026,0.7239279747009277,0.4095920026302337,0.630312979221344,970093372,4003.58,0.25806202550077906,0.22957246191239053,0.013579953113211918,0.01348857192195737
2022-11-23,0.6307809948921204,0.7132099866867065,0.6111159920692444,0.6867949962615967,296182395,4027.26,0.08960947799302432,0.08581935497386889,0.0059147063378277576,0.005897283130642713
2022-11-25,0.6898400187492371,0.6976029872894287,0.6612100005149841,0.6797360181808472,75359081,4026.12,-0.010278144306777648,-0.010331329173656891,-0.0002830708720074071,-0.000283110944129042
2022-11-28,0.6841880083084106,0.6889359951019287,0.6319959759712219,0.6453980207443237,66950381,3963.94,-0.050516666055774095,-0.051837301338581006,-0.01544414970244301,-0.015564652905563017
2022-11-29,0.6454809904098511,0.6798080205917358,0.6399919986724854,0.6624720096588135,58847167,3957.63,0.02645497563627286,0.02611109449469262,-0.0015918505325509535,-0.0015931188727940442
2022-11-30,0.6625069975852966,0.689674973487854,0.6510249972343445,0.6707059741020203,62117543,4080.11,0.012429150700944191,0.012352542933868055,0.030947814727501077,0.03047858758258928
2022-12-01,0.670727014541626,0.6714180111885071,0.6389999985694885,0.6404119729995728,42018433,4076.57,-0.045167334528377845,-0.04621917325556232,-0.0008676236670089876,-0.000868000270271791
2022-12-02,0.6405770182609558,0.6579040288925171,0.6269540190696716,0.6578890085220337,39416380,4071.7,0.027290301023888963,0.026924559964994346,-0.0011946317615054713,-0.0011953459028422096
2022-12-05,0.6708840131759644,0.689857006072998,0.6662769913673401,0.674202024936676,41888289,3998.84,0.02479600085018907,0.024493569221763285,-0.017894245646781326,-0.01805628360207544
